node,label
49166,467.0
49167,467.0
49168,467.0
49169,467.0
49170,467.0
49171,467.0
49172,467.0
49173,467.0
49174,467.0
49175,467.0
49176,467.0
49177,467.0
49178,467.0
49179,467.0
49180,467.0
49181,467.0
49182,1428.0
49183,274.0
49184,1205.0
49185,1205.0
49186,1205.0
49187,1205.0
49188,1205.0
49189,1205.0
49190,1205.0
49191,1205.0
49192,1205.0
49193,1205.0
49194,1205.0
49195,1205.0
49196,1205.0
49197,1205.0
49198,1205.0
49199,1205.0
49200,1205.0
49201,1205.0
49202,1205.0
49203,1205.0
49204,1205.0
49205,1205.0
49206,1205.0
49207,1205.0
49208,1205.0
49209,1205.0
49210,1205.0
49211,1205.0
49212,1205.0
49213,1205.0
49214,1205.0
49215,1205.0
49216,1205.0
49217,1205.0
49218,1205.0
49219,1205.0
49220,1205.0
49221,1205.0
49222,1205.0
49223,742.0
49224,742.0
49225,742.0
49226,742.0
49227,742.0
49228,742.0
49229,742.0
49230,742.0
49231,742.0
49232,742.0
49233,742.0
49234,742.0
49235,742.0
49236,742.0
49237,742.0
49238,442.0
49239,742.0
49240,1887.0
49241,742.0
49242,1525.0
49243,968.0
49244,2065.0
49245,1896.0
49246,1896.0
49247,1896.0
49248,1896.0
49249,1896.0
49250,1896.0
49251,1896.0
49252,1896.0
49253,1896.0
49254,1896.0
49255,1896.0
49256,1896.0
49257,1896.0
49258,1896.0
49259,1896.0
49260,1896.0
49261,1896.0
49262,1896.0
49263,1896.0
49264,1896.0
49265,1896.0
49266,1896.0
49267,1896.0
49268,1896.0
49269,1896.0
49270,1896.0
49271,1896.0
49272,1896.0
49273,1896.0
49274,1896.0
49275,1896.0
49276,1896.0
49277,1896.0
49278,1896.0
49279,1896.0
49280,1896.0
49281,1896.0
49282,1896.0
49283,1896.0
49284,1896.0
49285,1896.0
49286,1896.0
49287,1896.0
49288,1896.0
49289,1896.0
49290,1896.0
49291,1896.0
49292,1896.0
49293,1896.0
49294,746.0
49295,746.0
49296,746.0
49297,746.0
49298,746.0
49299,746.0
49300,746.0
49301,746.0
49302,746.0
49303,746.0
49304,746.0
49305,746.0
49306,746.0
49307,746.0
49308,746.0
49309,746.0
49310,746.0
49311,746.0
49312,746.0
49313,746.0
49314,746.0
49315,746.0
49316,746.0
49317,1896.0
49318,1896.0
49319,1896.0
49320,1896.0
49321,1896.0
49322,1896.0
49323,1896.0
49324,1896.0
49325,1896.0
49326,1896.0
49327,1896.0
49328,1896.0
49329,1896.0
49330,1896.0
49331,1896.0
49332,1896.0
49333,1896.0
49334,1896.0
49335,1896.0
49336,1896.0
49337,1896.0
49338,1896.0
49339,1896.0
49340,1896.0
49341,1896.0
49342,1896.0
49343,1896.0
49344,1896.0
49345,1896.0
49346,1896.0
49347,1896.0
49348,1896.0
49349,1896.0
49350,1896.0
49351,1896.0
49352,1896.0
49353,1896.0
49354,1896.0
49355,1896.0
49356,1896.0
49357,1896.0
49358,1896.0
49359,1896.0
49360,1896.0
49361,1896.0
49362,1896.0
49363,1896.0
49364,746.0
49365,746.0
49366,596.0
49367,596.0
49368,596.0
49369,596.0
49370,596.0
49371,596.0
49372,596.0
49373,596.0
49374,596.0
49375,596.0
49376,1263.0
49377,535.0
49378,222.0
49379,981.0
49380,1660.0
49381,1261.0
49382,1261.0
49383,1261.0
49384,1676.0
49385,1676.0
49386,1676.0
49387,1676.0
49388,1676.0
49389,1676.0
49390,1676.0
49391,1676.0
49392,1676.0
49393,1676.0
49394,227.0
49395,1676.0
49396,1676.0
49397,1676.0
49398,1676.0
49399,1676.0
49400,1676.0
49401,1676.0
49402,1676.0
49403,1676.0
49404,1676.0
49405,1676.0
49406,1676.0
49407,1676.0
49408,1676.0
49409,1676.0
49410,1676.0
49411,1676.0
49412,1676.0
49413,1676.0
49414,1676.0
49415,1676.0
49416,1676.0
49417,1676.0
49418,1676.0
49419,1676.0
49420,1676.0
49421,1676.0
49422,1676.0
49423,1676.0
49424,1676.0
49425,1676.0
49426,1676.0
49427,1676.0
49428,1676.0
49429,1676.0
49430,1676.0
49431,1676.0
49432,1676.0
49433,1676.0
49434,1676.0
49435,1676.0
49436,1676.0
49437,1676.0
49438,1676.0
49439,1676.0
49440,1676.0
49441,1989.0
49442,1989.0
49443,83.0
49444,1989.0
49445,1989.0
49446,1989.0
49447,1989.0
49448,1989.0
49449,1989.0
49450,1989.0
49451,1989.0
49452,1989.0
49453,1989.0
49454,1989.0
49455,1989.0
49456,1989.0
49457,1989.0
49458,1989.0
49459,1989.0
49460,1989.0
49461,1989.0
49462,1989.0
49463,1989.0
49464,1989.0
49465,1989.0
49466,1989.0
49467,1989.0
49468,1989.0
49469,1989.0
49470,1989.0
49471,1989.0
49472,1989.0
49473,1989.0
49474,1989.0
49475,1989.0
49476,1989.0
49477,1989.0
49478,1989.0
49479,1989.0
49480,1989.0
49481,1989.0
49482,1989.0
49483,1989.0
49484,1989.0
49485,1989.0
49486,1989.0
49487,1989.0
49488,1989.0
49489,1989.0
49490,1989.0
49491,1989.0
49492,1989.0
49493,1989.0
49494,1989.0
49495,1989.0
49496,1989.0
49497,1989.0
49498,1989.0
49499,1989.0
49500,1989.0
49501,1989.0
49502,1989.0
49503,1989.0
49504,1989.0
49505,1989.0
49506,1989.0
49507,1989.0
49508,1989.0
49509,1989.0
49510,1989.0
49511,1989.0
49512,1989.0
49513,1989.0
49514,1989.0
49515,1989.0
49516,1989.0
49517,1989.0
49518,1989.0
49519,1989.0
49520,1989.0
49521,1989.0
49522,1989.0
49523,1989.0
49524,1989.0
49525,1989.0
49526,1989.0
49527,1989.0
49528,1989.0
49529,1989.0
49530,1989.0
49531,1989.0
49532,1989.0
49533,1989.0
49534,1989.0
49535,1989.0
49536,1989.0
49537,1989.0
49538,1986.0
49539,1989.0
49540,1989.0
49541,1989.0
49542,1989.0
49543,1989.0
49544,1989.0
49545,1989.0
49546,1989.0
49547,1989.0
49548,1986.0
49549,1989.0
49550,1989.0
49551,1989.0
49552,1989.0
49553,1986.0
49554,1989.0
49555,1989.0
49556,1986.0
49557,1989.0
49558,1989.0
49559,1989.0
49560,1989.0
49561,1989.0
49562,1986.0
49563,1986.0
49564,1986.0
49565,1989.0
49566,1989.0
49567,1989.0
49568,1989.0
49569,1989.0
49570,1989.0
49571,1989.0
49572,1989.0
49573,1989.0
49574,1989.0
49575,1989.0
49576,1986.0
49577,1989.0
49578,1986.0
49579,1989.0
49580,1989.0
49581,1986.0
49582,1989.0
49583,1989.0
49584,1989.0
49585,1989.0
49586,1989.0
49587,1989.0
49588,1989.0
49589,1989.0
49590,1989.0
49591,1989.0
49592,1989.0
49593,1986.0
49594,1989.0
49595,1986.0
49596,1986.0
49597,1989.0
49598,1989.0
49599,1986.0
49600,1986.0
49601,1986.0
49602,1385.0
49603,1385.0
49604,1385.0
49605,1385.0
49606,1385.0
49607,954.0
49608,1385.0
49609,1385.0
49610,1385.0
49611,1385.0
49612,1385.0
49613,954.0
49614,1385.0
49615,1385.0
49616,1385.0
49617,954.0
49618,954.0
49619,1385.0
49620,1385.0
49621,1385.0
49622,1385.0
49623,1385.0
49624,1385.0
49625,1385.0
49626,1385.0
49627,954.0
49628,1385.0
49629,1385.0
49630,1385.0
49631,1385.0
49632,1385.0
49633,1385.0
49634,1385.0
49635,1385.0
49636,1385.0
49637,1385.0
49638,954.0
49639,1385.0
49640,1090.0
49641,1090.0
49642,1090.0
49643,1090.0
49644,1090.0
49645,1090.0
49646,1090.0
49647,1090.0
49648,1090.0
49649,1090.0
49650,1090.0
49651,1090.0
49652,1090.0
49653,1090.0
49654,1090.0
49655,1090.0
49656,1090.0
49657,1090.0
49658,1090.0
49659,1090.0
49660,1090.0
49661,1090.0
49662,1090.0
49663,1090.0
49664,1090.0
49665,1090.0
49666,1090.0
49667,1090.0
49668,1090.0
49669,1090.0
49670,1090.0
49671,1090.0
49672,1090.0
49673,1090.0
49674,1852.0
49675,1852.0
49676,1852.0
49677,1852.0
49678,1852.0
49679,1852.0
49680,1852.0
49681,1852.0
49682,1852.0
49683,1852.0
49684,1852.0
49685,1852.0
49686,1852.0
49687,1852.0
49688,1852.0
49689,1852.0
49690,1852.0
49691,1852.0
49692,1852.0
49693,1852.0
49694,1852.0
49695,1852.0
49696,1852.0
49697,1852.0
49698,1852.0
49699,1852.0
49700,1852.0
49701,1852.0
49702,1852.0
49703,1852.0
49704,1852.0
49705,1852.0
49706,1852.0
49707,1852.0
49708,1852.0
49709,1852.0
49710,1852.0
49711,1852.0
49712,1852.0
49713,1852.0
49714,1852.0
49715,1852.0
49716,1852.0
49717,1852.0
49718,1852.0
49719,1852.0
49720,1852.0
49721,1852.0
49722,1814.0
49723,1852.0
49724,1852.0
49725,1852.0
49726,1852.0
49727,1852.0
49728,1852.0
49729,1852.0
49730,1852.0
49731,1852.0
49732,1852.0
49733,1852.0
49734,1852.0
49735,1852.0
49736,1852.0
49737,1852.0
49738,1852.0
49739,1852.0
49740,1852.0
49741,1852.0
49742,1852.0
49743,1852.0
49744,1852.0
49745,1852.0
49746,1154.0
49747,1154.0
49748,274.0
49749,1799.0
49750,1358.0
49751,1358.0
49752,1813.0
49753,364.0
49754,364.0
49755,364.0
49756,364.0
49757,364.0
49758,364.0
49759,364.0
49760,364.0
49761,364.0
49762,992.0
49763,992.0
49764,992.0
49765,992.0
49766,992.0
49767,992.0
49768,992.0
49769,992.0
49770,992.0
49771,992.0
49772,992.0
49773,992.0
49774,702.0
49775,992.0
49776,992.0
49777,800.0
49778,815.0
49779,992.0
49780,992.0
49781,992.0
49782,992.0
49783,992.0
49784,992.0
49785,992.0
49786,992.0
49787,992.0
49788,992.0
49789,992.0
49790,992.0
49791,992.0
49792,702.0
49793,992.0
49794,992.0
49795,992.0
49796,815.0
49797,815.0
49798,815.0
49799,815.0
49800,800.0
49801,800.0
49802,800.0
49803,800.0
49804,800.0
49805,800.0
49806,800.0
49807,800.0
49808,800.0
49809,800.0
49810,800.0
49811,800.0
49812,800.0
49813,800.0
49814,800.0
49815,800.0
49816,800.0
49817,800.0
49818,800.0
49819,800.0
49820,800.0
49821,800.0
49822,800.0
49823,815.0
49824,544.0
49825,455.0
49826,544.0
49827,544.0
49828,544.0
49829,544.0
49830,544.0
49831,544.0
49832,240.0
49833,240.0
49834,240.0
49835,240.0
49836,240.0
49837,240.0
49838,240.0
49839,240.0
49840,240.0
49841,240.0
49842,240.0
49843,240.0
49844,240.0
49845,240.0
49846,240.0
49847,240.0
49848,240.0
49849,240.0
49850,240.0
49851,240.0
49852,240.0
49853,2045.0
49854,370.0
49855,209.0
49856,192.0
49857,209.0
49858,209.0
49859,209.0
49860,209.0
49861,209.0
49862,209.0
49863,209.0
49864,209.0
49865,209.0
49866,209.0
49867,209.0
49868,209.0
49869,209.0
49870,209.0
49871,209.0
49872,209.0
49873,209.0
49874,209.0
49875,2061.0
49876,520.0
49877,520.0
49878,520.0
49879,520.0
49880,520.0
49881,520.0
49882,520.0
49883,520.0
49884,520.0
49885,520.0
49886,520.0
49887,520.0
49888,520.0
49889,520.0
49890,520.0
49891,520.0
49892,1628.0
49893,1176.0
49894,1176.0
49895,1176.0
49896,1176.0
49897,1176.0
49898,1176.0
49899,1176.0
49900,1176.0
49901,1176.0
49902,1176.0
49903,1176.0
49904,1176.0
49905,1176.0
49906,1176.0
49907,1176.0
49908,1176.0
49909,1176.0
49910,1176.0
49911,1176.0
49912,1176.0
49913,1176.0
49914,1176.0
49915,1176.0
49916,1176.0
49917,1176.0
49918,1176.0
49919,1176.0
49920,1176.0
49921,1176.0
49922,1176.0
49923,1176.0
49924,1176.0
49925,1176.0
49926,1176.0
49927,1176.0
49928,1176.0
49929,1176.0
49930,1492.0
49931,1492.0
49932,1492.0
49933,1492.0
49934,1492.0
49935,1492.0
49936,1492.0
49937,1492.0
49938,1014.0
49939,1492.0
49940,1492.0
49941,1492.0
49942,1492.0
49943,1492.0
49944,1492.0
49945,1492.0
49946,1492.0
49947,1492.0
49948,220.0
49949,220.0
49950,220.0
49951,220.0
49952,220.0
49953,220.0
49954,220.0
49955,220.0
49956,220.0
49957,220.0
49958,220.0
49959,220.0
49960,220.0
49961,220.0
49962,220.0
49963,220.0
49964,220.0
49965,220.0
49966,1927.0
49967,545.0
49968,545.0
49969,545.0
49970,545.0
49971,545.0
49972,545.0
49973,545.0
49974,545.0
49975,545.0
49976,545.0
49977,545.0
49978,545.0
49979,545.0
49980,545.0
49981,545.0
49982,545.0
49983,545.0
49984,545.0
49985,545.0
49986,545.0
49987,545.0
49988,545.0
49989,545.0
49990,545.0
49991,545.0
49992,211.0
49993,211.0
49994,211.0
49995,1248.0
49996,211.0
49997,211.0
49998,211.0
49999,211.0
50000,211.0
50001,211.0
50002,211.0
50003,211.0
50004,211.0
50005,211.0
50006,211.0
50007,211.0
50008,211.0
50009,211.0
50010,211.0
50011,211.0
50012,1248.0
50013,1248.0
50014,1248.0
50015,1248.0
50016,1248.0
50017,1248.0
50018,1248.0
50019,1248.0
50020,1248.0
50021,1248.0
50022,1248.0
50023,1248.0
50024,1248.0
50025,1248.0
50026,1248.0
50027,1248.0
50028,1248.0
50029,1248.0
50030,1248.0
50031,1248.0
50032,1248.0
50033,1248.0
50034,1248.0
50035,1248.0
50036,1248.0
50037,1248.0
50038,1248.0
50039,1248.0
50040,1248.0
50041,1248.0
50042,1248.0
50043,1248.0
50044,1248.0
50045,1248.0
50046,1248.0
50047,1248.0
50048,211.0
50049,2059.0
50050,2058.0
50051,21.0
50052,21.0
50053,21.0
50054,21.0
50055,21.0
50056,21.0
50057,21.0
50058,21.0
50059,21.0
50060,21.0
50061,21.0
50062,21.0
50063,21.0
50064,21.0
50065,21.0
50066,21.0
50067,21.0
50068,21.0
50069,21.0
50070,21.0
50071,1429.0
50072,468.0
50073,1429.0
50074,1429.0
50075,1429.0
50076,1429.0
50077,1429.0
50078,1429.0
50079,1429.0
50080,1429.0
50081,1429.0
50082,1429.0
50083,1429.0
50084,1429.0
50085,1429.0
50086,1429.0
50087,1429.0
50088,1429.0
50089,1429.0
50090,1429.0
50091,1429.0
50092,1429.0
50093,1429.0
50094,1429.0
50095,1429.0
50096,1429.0
50097,1429.0
50098,1429.0
50099,1429.0
50100,1429.0
50101,1429.0
50102,1429.0
50103,1429.0
50104,1429.0
50105,1429.0
50106,1429.0
50107,1429.0
50108,1429.0
50109,1429.0
50110,1429.0
50111,1429.0
50112,1429.0
50113,1429.0
50114,1429.0
50115,1429.0
50116,1429.0
50117,1866.0
50118,1866.0
50119,1497.0
50120,1429.0
50121,1497.0
50122,1429.0
50123,2057.0
50124,2057.0
50125,2057.0
50126,2057.0
50127,2057.0
50128,2057.0
50129,2057.0
50130,2057.0
50131,2054.0
50132,2057.0
50133,2057.0
50134,2057.0
50135,2057.0
50136,2057.0
50137,2057.0
50138,2057.0
50139,2057.0
50140,2057.0
50141,2057.0
50142,2057.0
50143,2057.0
50144,2057.0
50145,2061.0
50146,2057.0
50147,2057.0
50148,2057.0
50149,2054.0
50150,2057.0
50151,2057.0
50152,2057.0
50153,2057.0
50154,2057.0
50155,2057.0
50156,2057.0
50157,2057.0
50158,2057.0
50159,2057.0
50160,2057.0
50161,2057.0
50162,2057.0
50163,2057.0
50164,2057.0
50165,1465.0
50166,35.0
50167,35.0
50168,35.0
50169,35.0
50170,35.0
50171,35.0
50172,35.0
50173,35.0
50174,35.0
50175,35.0
50176,35.0
50177,35.0
50178,35.0
50179,35.0
50180,1887.0
50181,1887.0
50182,1887.0
50183,1887.0
50184,1887.0
50185,1887.0
50186,1887.0
50187,1799.0
50188,1799.0
50189,1848.0
50190,1934.0
50191,1848.0
50192,981.0
50193,981.0
50194,981.0
50195,981.0
50196,981.0
50197,2022.0
50198,496.0
50199,875.0
50200,875.0
50201,875.0
50202,978.0
50203,978.0
50204,1643.0
50205,183.0
50206,183.0
50207,183.0
50208,183.0
50209,183.0
50210,183.0
50211,183.0
50212,183.0
50213,183.0
50214,183.0
50215,183.0
50216,183.0
50217,183.0
50218,183.0
50219,183.0
50220,183.0
50221,183.0
50222,183.0
50223,183.0
50224,183.0
50225,2036.0
50226,1470.0
50227,1470.0
50228,506.0
50229,1470.0
50230,1470.0
50231,1470.0
50232,1470.0
50233,1470.0
50234,1470.0
50235,1470.0
50236,506.0
50237,1470.0
50238,1470.0
50239,1470.0
50240,506.0
50241,506.0
50242,1470.0
50243,1470.0
50244,1470.0
50245,1470.0
50246,1470.0
50247,1470.0
50248,1470.0
50249,1470.0
50250,1470.0
50251,1470.0
50252,1470.0
50253,607.0
50254,1470.0
50255,1470.0
50256,1470.0
50257,1470.0
50258,607.0
50259,607.0
50260,607.0
50261,1470.0
50262,1470.0
50263,1470.0
50264,1470.0
50265,1470.0
50266,1470.0
50267,1470.0
50268,1470.0
50269,1470.0
50270,1470.0
50271,1470.0
50272,1470.0
50273,1470.0
50274,1470.0
50275,607.0
50276,607.0
50277,1470.0
50278,607.0
50279,607.0
50280,1470.0
50281,607.0
50282,607.0
50283,607.0
50284,607.0
50285,1470.0
50286,607.0
50287,607.0
50288,1470.0
50289,1470.0
50290,1470.0
50291,1470.0
50292,506.0
50293,607.0
50294,607.0
50295,607.0
50296,607.0
50297,607.0
50298,607.0
50299,607.0
50300,607.0
50301,1470.0
50302,506.0
50303,506.0
50304,220.0
50305,220.0
50306,1534.0
50307,663.0
50308,663.0
50309,663.0
50310,663.0
50311,663.0
50312,663.0
50313,663.0
50314,663.0
50315,663.0
50316,663.0
50317,663.0
50318,663.0
50319,663.0
50320,663.0
50321,663.0
50322,663.0
50323,663.0
50324,663.0
50325,663.0
50326,663.0
50327,663.0
50328,663.0
50329,1870.0
50330,1870.0
50331,1250.0
50332,1250.0
50333,1250.0
50334,1250.0
50335,1250.0
50336,1250.0
50337,1250.0
50338,1250.0
50339,1250.0
50340,1250.0
50341,1250.0
50342,1250.0
50343,1250.0
50344,1250.0
50345,1250.0
50346,1250.0
50347,1250.0
50348,1250.0
50349,1250.0
50350,1250.0
50351,1250.0
50352,1250.0
50353,1250.0
50354,1733.0
50355,1954.0
50356,1870.0
50357,1870.0
50358,1870.0
50359,1870.0
50360,1870.0
50361,1870.0
50362,1870.0
50363,1870.0
50364,1870.0
50365,1870.0
50366,1870.0
50367,1870.0
50368,1870.0
50369,1870.0
50370,1870.0
50371,1870.0
50372,1870.0
50373,1870.0
50374,1870.0
50375,1870.0
50376,1870.0
50377,1870.0
50378,1870.0
50379,1870.0
50380,1870.0
50381,1870.0
50382,1870.0
50383,1870.0
50384,1870.0
50385,1870.0
50386,1870.0
50387,1870.0
50388,1870.0
50389,1870.0
50390,1870.0
50391,1870.0
50392,1870.0
50393,1870.0
50394,1870.0
50395,1870.0
50396,1870.0
50397,1870.0
50398,1870.0
50399,1870.0
50400,1870.0
50401,1870.0
50402,1870.0
50403,1870.0
50404,1870.0
50405,1870.0
50406,1870.0
50407,1870.0
50408,1870.0
50409,1870.0
50410,1870.0
50411,1870.0
50412,1870.0
50413,1870.0
50414,1870.0
50415,1870.0
50416,1870.0
50417,1870.0
50418,1870.0
50419,1870.0
50420,1870.0
50421,1870.0
50422,1870.0
50423,1870.0
50424,1870.0
50425,1870.0
50426,1870.0
50427,1870.0
50428,1870.0
50429,1870.0
50430,1870.0
50431,1250.0
50432,1250.0
50433,1250.0
50434,1250.0
50435,1250.0
50436,1954.0
50437,1730.0
50438,1954.0
50439,1954.0
50440,1954.0
50441,1954.0
50442,1787.0
50443,1954.0
50444,1730.0
50445,1730.0
50446,1954.0
50447,1523.0
50448,1523.0
50449,1523.0
50450,1523.0
50451,1523.0
50452,1523.0
50453,1523.0
50454,1523.0
50455,1523.0
50456,1523.0
50457,1523.0
50458,1523.0
50459,1523.0
50460,1523.0
50461,1523.0
50462,1523.0
50463,1523.0
50464,1523.0
50465,1523.0
50466,1523.0
50467,1523.0
50468,1940.0
50469,1940.0
50470,1940.0
50471,1940.0
50472,1940.0
50473,1940.0
50474,1940.0
50475,1940.0
50476,1940.0
50477,1940.0
50478,1940.0
50479,1940.0
50480,1940.0
50481,1940.0
50482,1940.0
50483,1762.0
50484,1762.0
50485,1595.0
50486,1762.0
50487,1762.0
50488,1762.0
50489,1762.0
50490,1762.0
50491,1593.0
50492,1762.0
50493,1762.0
50494,1762.0
50495,1762.0
50496,1593.0
50497,1027.0
50498,1027.0
50499,1027.0
50500,1027.0
50501,1027.0
50502,1027.0
50503,1139.0
50504,1139.0
50505,1139.0
50506,1139.0
50507,1139.0
50508,1139.0
50509,1139.0
50510,1139.0
50511,1139.0
50512,1139.0
50513,1139.0
50514,1139.0
50515,1139.0
50516,1139.0
50517,1139.0
50518,1139.0
50519,1139.0
50520,1139.0
50521,1139.0
50522,1139.0
50523,1139.0
50524,1139.0
50525,1139.0
50526,1139.0
50527,1139.0
50528,1139.0
50529,1139.0
50530,1139.0
50531,1139.0
50532,1139.0
50533,1139.0
50534,1139.0
50535,1139.0
50536,1139.0
50537,1139.0
50538,1139.0
50539,1139.0
50540,1139.0
50541,809.0
50542,809.0
50543,809.0
50544,809.0
50545,809.0
50546,809.0
50547,809.0
50548,809.0
50549,809.0
50550,809.0
50551,809.0
50552,809.0
50553,809.0
50554,809.0
50555,809.0
50556,809.0
50557,809.0
50558,809.0
50559,809.0
50560,809.0
50561,809.0
50562,809.0
50563,809.0
50564,809.0
50565,809.0
50566,809.0
50567,809.0
50568,809.0
50569,809.0
50570,809.0
50571,1090.0
50572,670.0
50573,1090.0
50574,671.0
50575,671.0
50576,671.0
50577,671.0
50578,671.0
50579,671.0
50580,671.0
50581,671.0
50582,671.0
50583,671.0
50584,671.0
50585,671.0
50586,671.0
50587,671.0
50588,712.0
50589,712.0
50590,1911.0
50591,1911.0
50592,1911.0
50593,1911.0
50594,1911.0
50595,1911.0
50596,1911.0
50597,1655.0
50598,1655.0
50599,1655.0
50600,1655.0
50601,1876.0
50602,1823.0
50603,952.0
50604,952.0
50605,952.0
50606,952.0
50607,952.0
50608,952.0
50609,952.0
50610,952.0
50611,952.0
50612,952.0
50613,952.0
50614,952.0
50615,952.0
50616,952.0
50617,952.0
50618,952.0
50619,952.0
50620,952.0
50621,952.0
50622,952.0
50623,952.0
50624,952.0
50625,952.0
50626,952.0
50627,952.0
50628,952.0
50629,952.0
50630,952.0
50631,1841.0
50632,1841.0
50633,1841.0
50634,1841.0
50635,1841.0
50636,1841.0
50637,1841.0
50638,1841.0
50639,1841.0
50640,1841.0
50641,1841.0
50642,1841.0
50643,1841.0
50644,1841.0
50645,1841.0
50646,1841.0
50647,1841.0
50648,1841.0
50649,1841.0
50650,1841.0
50651,1841.0
50652,1841.0
50653,1841.0
50654,1841.0
50655,1841.0
50656,1841.0
50657,1841.0
50658,1841.0
50659,1841.0
50660,1841.0
50661,1841.0
50662,1841.0
50663,1841.0
50664,578.0
50665,1834.0
50666,1369.0
50667,1270.0
50668,1465.0
50669,1638.0
50670,1638.0
50671,1638.0
50672,298.0
50673,298.0
50674,298.0
50675,298.0
50676,298.0
50677,298.0
50678,941.0
50679,574.0
50680,574.0
50681,574.0
50682,574.0
50683,574.0
50684,574.0
50685,574.0
50686,574.0
50687,574.0
50688,574.0
50689,574.0
50690,574.0
50691,574.0
50692,574.0
50693,574.0
50694,574.0
50695,574.0
50696,574.0
50697,574.0
50698,574.0
50699,574.0
50700,574.0
50701,1721.0
50702,1466.0
50703,127.0
50704,127.0
50705,127.0
50706,127.0
50707,127.0
50708,127.0
50709,127.0
50710,127.0
50711,127.0
50712,127.0
50713,127.0
50714,127.0
50715,127.0
50716,127.0
50717,127.0
50718,127.0
50719,127.0
50720,127.0
50721,127.0
50722,127.0
50723,127.0
50724,127.0
50725,535.0
50726,535.0
50727,535.0
50728,535.0
50729,535.0
50730,258.0
50731,125.0
50732,170.0
50733,170.0
50734,2061.0
50735,2061.0
50736,2061.0
50737,2061.0
50738,2061.0
50739,2061.0
50740,2061.0
50741,2061.0
50742,2061.0
50743,2061.0
50744,2061.0
50745,2061.0
50746,2061.0
50747,1051.0
50748,1051.0
50749,1203.0
50750,1383.0
50751,1383.0
50752,1908.0
50753,1908.0
50754,1908.0
50755,1908.0
50756,1908.0
50757,1908.0
50758,1908.0
50759,1908.0
50760,1908.0
50761,1908.0
50762,1908.0
50763,1908.0
50764,1908.0
50765,1908.0
50766,1908.0
50767,1908.0
50768,1908.0
50769,1908.0
50770,1908.0
50771,1908.0
50772,1908.0
50773,1908.0
50774,1908.0
50775,1908.0
50776,1908.0
50777,1908.0
50778,1908.0
50779,1908.0
50780,1908.0
50781,1908.0
50782,1908.0
50783,1908.0
50784,1908.0
50785,1908.0
50786,1732.0
50787,1908.0
50788,1908.0
50789,1908.0
50790,1908.0
50791,1908.0
50792,1908.0
50793,1908.0
50794,1908.0
50795,1908.0
50796,1908.0
50797,1908.0
50798,1908.0
50799,1908.0
50800,1908.0
50801,1908.0
50802,1908.0
50803,1908.0
50804,1908.0
50805,1908.0
50806,1908.0
50807,1908.0
50808,1908.0
50809,1908.0
50810,1908.0
50811,1908.0
50812,1908.0
50813,1908.0
50814,1908.0
50815,1908.0
50816,1908.0
50817,1908.0
50818,1908.0
50819,2032.0
50820,2032.0
50821,2032.0
50822,2032.0
50823,2032.0
50824,2032.0
50825,2032.0
50826,2032.0
50827,298.0
50828,2032.0
50829,298.0
50830,2032.0
50831,2032.0
50832,2032.0
50833,2032.0
50834,2032.0
50835,2032.0
50836,696.0
50837,1653.0
50838,1665.0
50839,1899.0
50840,1899.0
50841,1899.0
50842,1899.0
50843,1899.0
50844,1899.0
50845,1899.0
50846,1899.0
50847,1899.0
50848,1899.0
50849,1899.0
50850,1899.0
50851,1899.0
50852,1899.0
50853,1899.0
50854,1899.0
50855,1899.0
50856,1899.0
50857,1858.0
50858,1858.0
50859,1858.0
50860,1858.0
50861,1899.0
50862,1899.0
50863,1899.0
50864,1858.0
50865,1899.0
50866,1858.0
50867,1899.0
50868,1899.0
50869,1899.0
50870,1899.0
50871,1899.0
50872,1899.0
50873,1899.0
50874,1899.0
50875,1899.0
50876,1899.0
50877,1899.0
50878,1899.0
50879,1899.0
50880,1899.0
50881,1932.0
50882,1932.0
50883,1932.0
50884,1932.0
50885,1932.0
50886,1932.0
50887,1932.0
50888,1932.0
50889,1932.0
50890,1932.0
50891,784.0
50892,784.0
50893,1369.0
50894,1369.0
50895,1369.0
50896,1369.0
50897,1369.0
50898,1369.0
50899,1369.0
50900,1369.0
50901,1369.0
50902,1369.0
50903,1369.0
50904,1369.0
50905,1369.0
50906,1369.0
50907,1369.0
50908,1369.0
50909,1369.0
50910,1369.0
50911,492.0
50912,533.0
50913,533.0
50914,533.0
50915,533.0
50916,533.0
50917,533.0
50918,533.0
50919,533.0
50920,533.0
50921,533.0
50922,1079.0
50923,1934.0
50924,1848.0
50925,1934.0
50926,1934.0
50927,1848.0
50928,1848.0
50929,1934.0
50930,1934.0
50931,1934.0
50932,1934.0
50933,1934.0
50934,1934.0
50935,1934.0
50936,1934.0
50937,1934.0
50938,1934.0
50939,1848.0
50940,255.0
50941,255.0
50942,255.0
50943,255.0
50944,255.0
50945,255.0
50946,255.0
50947,255.0
50948,255.0
50949,255.0
50950,255.0
50951,255.0
50952,255.0
50953,255.0
50954,1465.0
50955,1465.0
50956,1116.0
50957,222.0
50958,222.0
50959,222.0
50960,222.0
50961,222.0
50962,222.0
50963,222.0
50964,222.0
50965,222.0
50966,222.0
50967,222.0
50968,222.0
50969,222.0
50970,222.0
50971,222.0
50972,298.0
50973,512.0
50974,170.0
50975,1832.0
50976,1495.0
50977,1495.0
50978,1495.0
50979,1495.0
50980,1495.0
50981,1495.0
50982,1495.0
50983,1495.0
50984,1495.0
50985,1495.0
50986,1495.0
50987,1495.0
