node,label
47772,188.0
47773,138.0
47774,220.0
47775,249.0
47776,235.0
47777,235.0
47778,211.0
47779,135.0
47780,135.0
47781,27.0
47782,214.0
47783,214.0
47784,66.0
47785,249.0
47786,99.0
47787,214.0
47788,131.0
47789,224.0
47790,214.0
47791,224.0
47792,163.0
47793,163.0
47794,75.0
47795,234.0
47796,249.0
47797,235.0
47798,214.0
47799,235.0
47800,235.0
47801,235.0
47802,224.0
47803,224.0
47804,224.0
47805,224.0
47806,235.0
47807,235.0
47808,235.0
47809,66.0
47810,66.0
47811,66.0
47812,66.0
47813,66.0
47814,66.0
47815,162.0
47816,162.0
47817,133.0
47818,249.0
47819,133.0
47820,226.0
47821,128.0
47822,235.0
47823,249.0
47824,217.0
47825,135.0
47826,249.0
47827,190.0
47828,190.0
47829,190.0
47830,234.0
47831,214.0
47832,214.0
47833,211.0
47834,235.0
47835,235.0
47836,235.0
47837,19.0
47838,228.0
47839,228.0
47840,82.0
47841,211.0
47842,166.0
47843,166.0
47844,166.0
47845,166.0
47846,166.0
47847,177.0
47848,214.0
47849,214.0
47850,87.0
47851,96.0
47852,249.0
47853,238.0
47854,238.0
47855,249.0
47856,190.0
47857,177.0
47858,177.0
47859,211.0
47860,220.0
47861,228.0
47862,214.0
47863,249.0
47864,235.0
47865,235.0
47866,235.0
47867,235.0
47868,28.0
47869,96.0
47870,234.0
47871,234.0
47872,28.0
47873,238.0
47874,228.0
47875,211.0
47876,211.0
47877,211.0
47878,75.0
47879,226.0
47880,211.0
47881,228.0
47882,235.0
47883,228.0
47884,211.0
47885,226.0
47886,23.0
47887,23.0
47888,119.0
47889,249.0
47890,118.0
47891,238.0
47892,238.0
47893,235.0
47894,31.0
47895,226.0
47896,128.0
47897,235.0
47898,235.0
47899,235.0
47900,129.0
47901,129.0
47902,220.0
47903,214.0
47904,235.0
47905,235.0
47906,249.0
47907,238.0
47908,235.0
47909,238.0
47910,235.0
47911,214.0
47912,161.0
47913,235.0
47914,235.0
47915,238.0
47916,211.0
47917,235.0
47918,163.0
47919,163.0
47920,163.0
47921,163.0
47922,228.0
47923,211.0
47924,226.0
47925,226.0
47926,214.0
47927,214.0
47928,214.0
47929,128.0
47930,238.0
47931,238.0
47932,235.0
47933,235.0
47934,235.0
47935,235.0
47936,81.0
47937,216.0
47938,228.0
47939,211.0
47940,81.0
47941,133.0
47942,133.0
47943,14.0
47944,234.0
47945,234.0
47946,54.0
47947,54.0
47948,54.0
47949,133.0
47950,235.0
47951,249.0
47952,238.0
47953,238.0
47954,235.0
47955,42.0
47956,235.0
47957,235.0
47958,235.0
47959,235.0
47960,249.0
47961,93.0
47962,28.0
47963,28.0
47964,69.0
47965,69.0
47966,69.0
47967,69.0
47968,77.0
47969,235.0
47970,235.0
47971,235.0
47972,235.0
47973,235.0
47974,226.0
47975,249.0
47976,249.0
47977,42.0
47978,28.0
47979,28.0
47980,9.0
47981,234.0
47982,249.0
47983,234.0
47984,234.0
47985,234.0
47986,138.0
47987,228.0
47988,190.0
47989,66.0
47990,129.0
47991,129.0
47992,249.0
47993,226.0
47994,226.0
47995,211.0
47996,206.0
47997,238.0
47998,238.0
47999,238.0
48000,238.0
48001,238.0
48002,238.0
48003,238.0
48004,177.0
48005,249.0
48006,249.0
48007,234.0
48008,96.0
48009,211.0
48010,190.0
48011,228.0
48012,228.0
48013,228.0
48014,88.0
48015,206.0
48016,220.0
48017,249.0
48018,211.0
48019,211.0
48020,238.0
48021,190.0
48022,106.0
48023,235.0
48024,238.0
48025,238.0
48026,235.0
48027,235.0
48028,238.0
48029,238.0
48030,238.0
48031,238.0
48032,238.0
48033,238.0
48034,211.0
48035,211.0
48036,238.0
48037,238.0
48038,238.0
48039,238.0
48040,238.0
48041,238.0
48042,238.0
48043,238.0
48044,238.0
48045,238.0
48046,238.0
48047,238.0
48048,238.0
48049,238.0
48050,235.0
48051,235.0
48052,214.0
48053,214.0
48054,234.0
48055,249.0
48056,249.0
48057,214.0
48058,234.0
48059,234.0
48060,214.0
48061,234.0
48062,214.0
48063,214.0
48064,226.0
48065,228.0
48066,96.0
48067,96.0
48068,96.0
48069,96.0
48070,96.0
48071,88.0
48072,88.0
48073,88.0
48074,214.0
48075,238.0
48076,211.0
48077,211.0
48078,211.0
48079,48.0
48080,24.0
48081,24.0
48082,249.0
48083,249.0
48084,190.0
48085,249.0
48086,48.0
48087,238.0
48088,238.0
48089,238.0
48090,238.0
48091,238.0
48092,238.0
48093,238.0
48094,226.0
48095,226.0
48096,226.0
48097,226.0
48098,226.0
48099,249.0
48100,249.0
48101,235.0
48102,194.0
48103,194.0
48104,177.0
48105,206.0
48106,206.0
48107,96.0
48108,55.0
48109,55.0
48110,211.0
48111,211.0
48112,211.0
48113,100.0
48114,226.0
48115,234.0
48116,188.0
48117,81.0
48118,161.0
48119,211.0
48120,211.0
48121,249.0
48122,75.0
48123,228.0
48124,228.0
48125,234.0
48126,211.0
48127,228.0
48128,249.0
48129,249.0
48130,146.0
48131,224.0
48132,190.0
48133,190.0
48134,238.0
48135,238.0
48136,238.0
48137,238.0
48138,177.0
48139,190.0
48140,190.0
48141,216.0
48142,133.0
48143,235.0
48144,133.0
48145,133.0
48146,133.0
48147,226.0
48148,226.0
48149,226.0
48150,226.0
48151,226.0
48152,177.0
48153,35.0
48154,35.0
48155,35.0
48156,177.0
48157,226.0
48158,211.0
48159,249.0
48160,249.0
48161,238.0
48162,238.0
48163,238.0
48164,238.0
48165,238.0
48166,249.0
48167,249.0
48168,96.0
48169,96.0
48170,96.0
48171,96.0
48172,228.0
48173,228.0
48174,188.0
48175,238.0
48176,238.0
48177,238.0
48178,238.0
48179,238.0
48180,238.0
48181,190.0
48182,190.0
48183,238.0
48184,238.0
48185,238.0
48186,238.0
48187,238.0
48188,238.0
48189,249.0
48190,220.0
48191,55.0
48192,24.0
48193,24.0
48194,24.0
48195,238.0
48196,55.0
48197,249.0
48198,249.0
48199,249.0
48200,55.0
48201,216.0
48202,216.0
48203,94.0
48204,94.0
48205,94.0
48206,94.0
48207,238.0
48208,71.0
48209,238.0
48210,235.0
48211,118.0
48212,211.0
48213,119.0
48214,211.0
48215,115.0
48216,190.0
48217,214.0
48218,190.0
48219,138.0
48220,138.0
48221,249.0
48222,234.0
48223,235.0
48224,190.0
48225,249.0
48226,226.0
48227,226.0
48228,206.0
48229,28.0
48230,226.0
48231,211.0
48232,251.0
48233,69.0
48234,69.0
48235,249.0
48236,226.0
48237,249.0
48238,249.0
48239,211.0
48240,214.0
48241,211.0
48242,214.0
48243,235.0
48244,211.0
48245,238.0
48246,238.0
48247,235.0
48248,55.0
48249,206.0
48250,224.0
48251,211.0
48252,161.0
48253,161.0
48254,161.0
48255,190.0
48256,249.0
48257,228.0
48258,235.0
48259,238.0
48260,235.0
48261,235.0
48262,235.0
48263,235.0
48264,235.0
48265,235.0
48266,133.0
48267,161.0
48268,220.0
48269,220.0
48270,238.0
48271,211.0
48272,235.0
48273,235.0
48274,235.0
48275,118.0
48276,118.0
48277,220.0
48278,211.0
48279,228.0
48280,238.0
48281,238.0
48282,238.0
48283,238.0
48284,238.0
48285,238.0
48286,238.0
48287,235.0
48288,211.0
48289,177.0
48290,72.0
48291,72.0
48292,72.0
48293,72.0
48294,72.0
48295,216.0
48296,0.0
48297,226.0
48298,235.0
48299,226.0
48300,234.0
48301,135.0
48302,235.0
48303,235.0
48304,235.0
48305,235.0
48306,206.0
48307,226.0
48308,235.0
48309,235.0
48310,133.0
48311,238.0
48312,238.0
48313,238.0
48314,214.0
48315,214.0
48316,226.0
48317,238.0
48318,238.0
48319,238.0
48320,238.0
48321,235.0
48322,249.0
48323,214.0
48324,188.0
48325,131.0
48326,228.0
48327,228.0
48328,234.0
48329,216.0
48330,235.0
48331,41.0
48332,243.0
48333,65.0
48334,65.0
48335,128.0
48336,128.0
48337,235.0
48338,226.0
48339,195.0
48340,195.0
48341,195.0
48342,177.0
48343,93.0
48344,163.0
48345,163.0
48346,226.0
48347,228.0
48348,226.0
48349,228.0
48350,133.0
48351,235.0
48352,228.0
48353,75.0
48354,220.0
48355,2.0
48356,234.0
48357,177.0
48358,238.0
48359,238.0
48360,238.0
48361,195.0
48362,134.0
48363,134.0
48364,249.0
48365,249.0
48366,133.0
48367,238.0
48368,206.0
48369,137.0
48370,214.0
48371,224.0
48372,235.0
48373,226.0
48374,226.0
48375,155.0
48376,235.0
48377,224.0
48378,228.0
48379,238.0
48380,235.0
48381,96.0
48382,206.0
48383,234.0
48384,228.0
48385,228.0
48386,226.0
48387,214.0
48388,211.0
48389,226.0
48390,235.0
48391,131.0
48392,235.0
48393,235.0
48394,235.0
48395,235.0
48396,235.0
48397,249.0
48398,235.0
48399,220.0
48400,34.0
48401,34.0
48402,34.0
48403,206.0
48404,138.0
48405,138.0
48406,214.0
48407,88.0
48408,249.0
48409,238.0
48410,238.0
48411,238.0
48412,235.0
48413,163.0
48414,163.0
48415,163.0
48416,163.0
48417,226.0
48418,99.0
48419,238.0
48420,238.0
48421,159.0
48422,159.0
48423,238.0
48424,238.0
48425,149.0
48426,235.0
48427,235.0
48428,235.0
48429,75.0
48430,235.0
48431,235.0
48432,136.0
48433,135.0
48434,27.0
48435,235.0
48436,235.0
48437,96.0
48438,238.0
48439,238.0
48440,115.0
48441,206.0
48442,206.0
48443,206.0
48444,44.0
48445,44.0
48446,81.0
48447,135.0
48448,214.0
48449,27.0
48450,66.0
48451,66.0
48452,66.0
48453,114.0
48454,249.0
48455,159.0
48456,159.0
48457,159.0
48458,159.0
48459,159.0
48460,159.0
48461,159.0
48462,135.0
48463,235.0
48464,226.0
48465,214.0
48466,228.0
48467,235.0
48468,235.0
48469,235.0
48470,238.0
48471,238.0
48472,190.0
48473,190.0
48474,190.0
48475,190.0
48476,226.0
48477,226.0
48478,226.0
48479,249.0
48480,118.0
48481,234.0
48482,234.0
48483,234.0
48484,77.0
48485,249.0
48486,235.0
48487,220.0
48488,220.0
48489,226.0
48490,235.0
48491,235.0
48492,249.0
48493,48.0
48494,249.0
48495,81.0
48496,177.0
48497,234.0
48498,93.0
48499,24.0
48500,24.0
48501,24.0
48502,228.0
48503,93.0
48504,177.0
48505,234.0
48506,48.0
48507,48.0
48508,177.0
48509,177.0
48510,178.0
48511,178.0
48512,235.0
48513,235.0
48514,186.0
48515,81.0
48516,81.0
48517,165.0
48518,211.0
48519,249.0
48520,249.0
48521,48.0
48522,93.0
48523,69.0
48524,178.0
48525,178.0
48526,234.0
48527,234.0
48528,211.0
48529,20.0
48530,20.0
48531,20.0
48532,226.0
48533,249.0
48534,245.0
48535,228.0
48536,238.0
48537,238.0
48538,235.0
48539,139.0
48540,211.0
48541,214.0
48542,214.0
48543,249.0
48544,249.0
48545,249.0
48546,249.0
48547,249.0
48548,177.0
48549,224.0
48550,224.0
48551,211.0
48552,118.0
48553,238.0
48554,238.0
48555,238.0
48556,234.0
48557,234.0
48558,234.0
48559,234.0
48560,81.0
48561,249.0
48562,138.0
48563,138.0
48564,62.0
48565,62.0
48566,145.0
48567,211.0
48568,228.0
48569,234.0
48570,115.0
48571,195.0
48572,211.0
48573,235.0
48574,235.0
48575,177.0
48576,128.0
48577,211.0
48578,224.0
48579,81.0
48580,81.0
48581,81.0
48582,77.0
48583,214.0
48584,214.0
48585,238.0
48586,235.0
48587,238.0
48588,238.0
48589,238.0
48590,228.0
48591,235.0
48592,192.0
48593,192.0
48594,40.0
48595,249.0
48596,190.0
48597,161.0
48598,161.0
48599,214.0
48600,188.0
48601,234.0
48602,234.0
48603,234.0
48604,89.0
48605,226.0
48606,238.0
48607,238.0
48608,235.0
48609,163.0
48610,163.0
48611,163.0
48612,238.0
48613,235.0
48614,163.0
48615,163.0
48616,249.0
48617,48.0
48618,249.0
48619,249.0
48620,29.0
48621,234.0
48622,228.0
48623,249.0
48624,181.0
48625,181.0
48626,181.0
48627,133.0
48628,133.0
48629,133.0
48630,133.0
48631,249.0
48632,238.0
48633,238.0
48634,238.0
48635,238.0
48636,249.0
48637,235.0
48638,228.0
48639,211.0
48640,211.0
48641,228.0
48642,228.0
48643,228.0
48644,228.0
48645,228.0
48646,66.0
48647,66.0
48648,216.0
48649,66.0
48650,66.0
48651,66.0
48652,66.0
48653,66.0
48654,75.0
48655,75.0
48656,75.0
48657,235.0
48658,238.0
48659,235.0
48660,235.0
48661,235.0
48662,235.0
48663,51.0
48664,51.0
48665,51.0
48666,49.0
48667,49.0
48668,226.0
48669,226.0
48670,75.0
48671,75.0
48672,249.0
48673,188.0
48674,188.0
48675,249.0
48676,145.0
48677,106.0
48678,106.0
48679,106.0
48680,106.0
48681,106.0
48682,226.0
48683,226.0
48684,226.0
48685,234.0
48686,234.0
48687,234.0
48688,234.0
48689,234.0
48690,234.0
48691,234.0
48692,234.0
48693,234.0
48694,234.0
48695,234.0
48696,234.0
48697,234.0
48698,234.0
48699,145.0
48700,145.0
48701,195.0
48702,195.0
48703,195.0
48704,235.0
48705,234.0
48706,234.0
48707,234.0
48708,234.0
48709,234.0
48710,249.0
48711,234.0
48712,234.0
48713,190.0
48714,190.0
48715,190.0
48716,190.0
48717,145.0
48718,234.0
48719,234.0
48720,88.0
48721,235.0
48722,249.0
48723,212.0
48724,96.0
48725,206.0
48726,206.0
48727,228.0
48728,228.0
48729,228.0
48730,228.0
48731,235.0
48732,235.0
48733,235.0
48734,234.0
48735,214.0
48736,249.0
48737,249.0
48738,234.0
48739,234.0
48740,238.0
48741,238.0
48742,235.0
48743,238.0
48744,211.0
48745,216.0
48746,211.0
48747,206.0
48748,161.0
48749,161.0
48750,145.0
48751,145.0
48752,138.0
48753,48.0
48754,249.0
48755,71.0
48756,71.0
48757,238.0
48758,37.0
48759,228.0
48760,228.0
48761,228.0
48762,228.0
48763,238.0
48764,201.0
48765,201.0
48766,201.0
48767,103.0
48768,234.0
48769,234.0
48770,214.0
48771,214.0
48772,71.0
48773,71.0
48774,71.0
48775,206.0
48776,235.0
48777,249.0
48778,165.0
48779,249.0
48780,249.0
48781,249.0
48782,249.0
48783,249.0
48784,249.0
48785,190.0
48786,220.0
48787,220.0
48788,220.0
48789,188.0
48790,188.0
48791,235.0
48792,235.0
48793,235.0
48794,163.0
48795,226.0
48796,235.0
48797,234.0
48798,234.0
48799,234.0
48800,249.0
48801,249.0
48802,71.0
48803,71.0
48804,235.0
48805,235.0
48806,235.0
48807,211.0
48808,211.0
48809,235.0
48810,214.0
48811,211.0
48812,235.0
48813,235.0
48814,214.0
48815,214.0
48816,214.0
48817,214.0
48818,214.0
48819,214.0
48820,190.0
48821,195.0
48822,238.0
48823,226.0
48824,226.0
48825,159.0
48826,238.0
48827,238.0
48828,216.0
48829,216.0
48830,216.0
48831,216.0
48832,234.0
48833,27.0
48834,235.0
48835,235.0
48836,235.0
48837,211.0
48838,88.0
48839,211.0
48840,249.0
48841,161.0
48842,161.0
48843,249.0
48844,120.0
48845,120.0
48846,211.0
48847,214.0
48848,214.0
48849,214.0
48850,249.0
48851,75.0
48852,125.0
48853,240.0
48854,240.0
48855,240.0
48856,240.0
48857,206.0
48858,48.0
48859,228.0
48860,133.0
48861,138.0
48862,43.0
48863,43.0
48864,43.0
48865,43.0
48866,226.0
48867,66.0
48868,206.0
48869,206.0
48870,177.0
48871,226.0
48872,226.0
48873,220.0
48874,133.0
48875,190.0
48876,234.0
48877,235.0
48878,238.0
48879,238.0
48880,238.0
48881,119.0
48882,234.0
48883,138.0
48884,214.0
48885,234.0
48886,234.0
48887,177.0
48888,214.0
48889,214.0
48890,214.0
48891,249.0
48892,249.0
48893,190.0
48894,190.0
48895,234.0
48896,249.0
48897,238.0
48898,235.0
48899,238.0
48900,234.0
48901,234.0
48902,155.0
48903,226.0
48904,226.0
48905,235.0
48906,226.0
48907,235.0
48908,206.0
48909,206.0
48910,235.0
48911,206.0
48912,238.0
48913,238.0
48914,238.0
48915,238.0
48916,220.0
48917,139.0
48918,214.0
48919,234.0
48920,249.0
48921,249.0
48922,235.0
48923,190.0
48924,214.0
48925,161.0
48926,214.0
48927,238.0
48928,106.0
48929,106.0
48930,238.0
48931,238.0
48932,238.0
48933,238.0
48934,235.0
48935,238.0
48936,235.0
48937,234.0
48938,216.0
48939,190.0
48940,214.0
48941,161.0
48942,161.0
48943,249.0
48944,214.0
48945,226.0
48946,238.0
48947,238.0
48948,238.0
48949,238.0
48950,238.0
48951,238.0
48952,238.0
48953,211.0
48954,162.0
48955,190.0
48956,190.0
48957,226.0
48958,235.0
48959,235.0
48960,249.0
48961,234.0
48962,211.0
48963,228.0
48964,226.0
48965,226.0
48966,226.0
48967,226.0
48968,228.0
48969,211.0
48970,216.0
48971,249.0
48972,234.0
48973,234.0
48974,133.0
48975,138.0
48976,138.0
48977,234.0
48978,234.0
48979,161.0
48980,211.0
48981,249.0
48982,235.0
48983,238.0
48984,96.0
48985,249.0
48986,249.0
48987,211.0
48988,220.0
48989,226.0
48990,226.0
48991,226.0
48992,226.0
48993,118.0
48994,55.0
48995,238.0
48996,238.0
48997,96.0
48998,55.0
48999,55.0
49000,249.0
49001,249.0
49002,28.0
49003,249.0
49004,228.0
49005,228.0
49006,228.0
49007,214.0
49008,234.0
49009,234.0
49010,224.0
49011,96.0
49012,96.0
49013,96.0
49014,136.0
49015,136.0
49016,249.0
49017,234.0
49018,197.0
49019,197.0
49020,235.0
49021,138.0
49022,138.0
49023,138.0
49024,226.0
49025,226.0
49026,216.0
49027,216.0
49028,214.0
49029,226.0
49030,226.0
49031,226.0
49032,81.0
49033,76.0
49034,190.0
49035,249.0
49036,249.0
49037,249.0
49038,99.0
49039,214.0
49040,214.0
49041,214.0
49042,195.0
49043,226.0
49044,226.0
49045,59.0
49046,234.0
49047,234.0
49048,234.0
49049,224.0
49050,249.0
49051,190.0
49052,214.0
49053,133.0
49054,133.0
49055,133.0
49056,133.0
49057,226.0
49058,226.0
49059,226.0
49060,226.0
49061,226.0
49062,226.0
49063,81.0
49064,228.0
49065,75.0
49066,226.0
49067,235.0
49068,245.0
49069,206.0
49070,55.0
49071,55.0
49072,55.0
49073,235.0
49074,214.0
49075,214.0
49076,165.0
49077,165.0
49078,226.0
49079,216.0
49080,235.0
49081,235.0
49082,34.0
49083,216.0
49084,234.0
49085,188.0
49086,161.0
49087,161.0
49088,226.0
49089,226.0
49090,226.0
49091,226.0
49092,163.0
49093,249.0
49094,240.0
49095,240.0
49096,240.0
49097,240.0
49098,240.0
49099,240.0
49100,240.0
49101,66.0
49102,188.0
49103,224.0
49104,235.0
49105,235.0
49106,235.0
49107,235.0
49108,235.0
49109,235.0
49110,214.0
49111,211.0
49112,64.0
49113,131.0
49114,211.0
49115,235.0
49116,216.0
49117,66.0
49118,66.0
49119,66.0
49120,211.0
49121,119.0
49122,216.0
49123,216.0
49124,216.0
49125,216.0
49126,188.0
49127,234.0
49128,234.0
49129,234.0
49130,234.0
49131,234.0
49132,234.0
49133,165.0
49134,96.0
49135,238.0
49136,234.0
49137,65.0
49138,65.0
49139,88.0
49140,226.0
49141,226.0
49142,100.0
49143,100.0
49144,234.0
49145,195.0
49146,195.0
49147,195.0
49148,195.0
49149,195.0
49150,195.0
49151,195.0
49152,234.0
49153,234.0
49154,235.0
49155,238.0
49156,238.0
49157,175.0
49158,175.0
49159,249.0
49160,249.0
49161,234.0
49162,195.0
49163,144.0
49164,234.0
49165,234.0
49166,234.0
49167,175.0
49168,214.0
49169,37.0
49170,37.0
49171,37.0
49172,37.0
49173,180.0
49174,180.0
49175,180.0
49176,180.0
49177,249.0
49178,235.0
49179,234.0
49180,234.0
49181,234.0
49182,153.0
49183,238.0
49184,238.0
49185,235.0
49186,135.0
49187,50.0
49188,50.0
49189,50.0
49190,50.0
49191,50.0
49192,50.0
49193,50.0
49194,50.0
49195,50.0
49196,50.0
49197,50.0
49198,48.0
49199,48.0
49200,163.0
49201,238.0
49202,228.0
49203,228.0
49204,228.0
49205,235.0
49206,235.0
49207,249.0
49208,61.0
49209,61.0
49210,188.0
49211,99.0
49212,211.0
49213,211.0
49214,228.0
49215,228.0
49216,228.0
49217,228.0
49218,228.0
49219,60.0
49220,190.0
49221,249.0
49222,237.0
49223,234.0
49224,249.0
49225,220.0
49226,234.0
49227,238.0
49228,238.0
49229,73.0
49230,73.0
49231,73.0
49232,73.0
49233,73.0
49234,73.0
49235,73.0
49236,73.0
49237,190.0
49238,190.0
49239,133.0
49240,72.0
49241,122.0
49242,73.0
49243,73.0
49244,206.0
49245,206.0
49246,206.0
49247,235.0
49248,235.0
49249,234.0
49250,214.0
49251,228.0
49252,228.0
49253,228.0
49254,234.0
49255,249.0
49256,238.0
49257,238.0
49258,238.0
49259,235.0
49260,249.0
49261,229.0
49262,229.0
49263,229.0
49264,229.0
49265,74.0
49266,74.0
49267,89.0
49268,42.0
49269,188.0
49270,188.0
49271,238.0
49272,238.0
49273,249.0
49274,238.0
49275,214.0
49276,8.0
49277,235.0
49278,235.0
49279,214.0
49280,214.0
49281,249.0
49282,249.0
49283,214.0
49284,214.0
49285,93.0
49286,249.0
49287,214.0
49288,249.0
49289,235.0
49290,235.0
49291,23.0
49292,145.0
49293,145.0
49294,130.0
49295,171.0
49296,28.0
49297,28.0
49298,249.0
49299,249.0
49300,249.0
49301,206.0
49302,251.0
49303,145.0
49304,249.0
49305,93.0
49306,249.0
49307,249.0
49308,206.0
49309,249.0
49310,190.0
49311,81.0
49312,81.0
49313,177.0
49314,59.0
49315,177.0
49316,177.0
49317,94.0
49318,94.0
49319,81.0
49320,81.0
49321,177.0
49322,81.0
49323,235.0
49324,235.0
49325,235.0
49326,48.0
49327,163.0
49328,190.0
49329,177.0
49330,234.0
49331,234.0
49332,216.0
49333,216.0
49334,216.0
49335,48.0
49336,226.0
49337,234.0
49338,93.0
49339,93.0
49340,93.0
49341,226.0
49342,216.0
49343,226.0
49344,226.0
49345,133.0
49346,131.0
49347,249.0
49348,249.0
49349,249.0
49350,249.0
49351,66.0
49352,66.0
49353,238.0
49354,238.0
49355,161.0
49356,211.0
49357,226.0
49358,226.0
49359,235.0
49360,133.0
49361,235.0
49362,96.0
49363,238.0
49364,238.0
49365,235.0
49366,226.0
49367,226.0
49368,249.0
49369,138.0
49370,211.0
49371,249.0
49372,137.0
49373,137.0
49374,190.0
49375,190.0
49376,190.0
49377,214.0
49378,214.0
49379,81.0
49380,238.0
49381,238.0
49382,177.0
49383,57.0
49384,57.0
49385,57.0
49386,211.0
49387,234.0
49388,234.0
49389,226.0
49390,226.0
49391,27.0
49392,234.0
49393,41.0
49394,208.0
49395,235.0
49396,235.0
49397,235.0
49398,235.0
49399,235.0
49400,238.0
49401,206.0
49402,211.0
49403,235.0
49404,228.0
49405,211.0
49406,249.0
49407,234.0
49408,199.0
49409,228.0
49410,144.0
49411,234.0
49412,234.0
49413,234.0
49414,235.0
49415,249.0
49416,249.0
49417,37.0
49418,37.0
49419,37.0
49420,249.0
49421,226.0
49422,228.0
49423,238.0
49424,238.0
49425,238.0
49426,206.0
49427,211.0
49428,238.0
49429,250.0
49430,228.0
49431,234.0
49432,234.0
49433,228.0
49434,40.0
49435,249.0
49436,234.0
49437,234.0
49438,234.0
49439,234.0
49440,190.0
49441,190.0
49442,211.0
49443,249.0
49444,214.0
49445,238.0
49446,88.0
49447,88.0
49448,133.0
49449,249.0
49450,66.0
49451,66.0
49452,138.0
49453,206.0
49454,206.0
49455,206.0
49456,206.0
49457,226.0
49458,226.0
49459,249.0
49460,190.0
49461,214.0
49462,214.0
49463,214.0
49464,214.0
49465,214.0
49466,214.0
49467,238.0
49468,238.0
49469,66.0
49470,66.0
49471,66.0
49472,216.0
49473,249.0
49474,55.0
49475,249.0
49476,71.0
49477,71.0
49478,155.0
49479,155.0
49480,234.0
49481,197.0
49482,249.0
49483,226.0
49484,226.0
49485,234.0
49486,234.0
49487,234.0
49488,224.0
49489,228.0
49490,138.0
49491,249.0
49492,100.0
49493,224.0
49494,235.0
49495,216.0
49496,249.0
49497,249.0
49498,249.0
49499,144.0
49500,41.0
49501,37.0
49502,206.0
49503,206.0
49504,234.0
49505,234.0
49506,72.0
49507,72.0
49508,72.0
49509,72.0
49510,72.0
49511,226.0
49512,249.0
49513,238.0
49514,235.0
49515,249.0
49516,209.0
49517,206.0
49518,249.0
49519,154.0
49520,224.0
49521,224.0
49522,190.0
49523,190.0
49524,234.0
49525,195.0
49526,249.0
49527,249.0
49528,249.0
49529,249.0
49530,249.0
49531,234.0
49532,234.0
49533,234.0
49534,234.0
49535,138.0
49536,145.0
49537,195.0
49538,195.0
49539,42.0
49540,249.0
49541,249.0
49542,249.0
49543,249.0
49544,234.0
49545,195.0
49546,238.0
49547,238.0
49548,250.0
49549,133.0
49550,133.0
49551,138.0
49552,138.0
49553,138.0
49554,228.0
49555,228.0
49556,249.0
49557,249.0
49558,211.0
49559,75.0
49560,75.0
49561,75.0
49562,234.0
49563,234.0
49564,195.0
49565,197.0
49566,234.0
49567,235.0
49568,226.0
49569,235.0
49570,211.0
49571,226.0
49572,226.0
49573,96.0
49574,214.0
49575,214.0
49576,234.0
49577,88.0
49578,226.0
49579,66.0
49580,66.0
49581,66.0
49582,226.0
49583,66.0
49584,206.0
49585,238.0
49586,234.0
49587,235.0
49588,234.0
49589,249.0
49590,214.0
49591,50.0
49592,50.0
49593,50.0
49594,220.0
49595,220.0
49596,190.0
49597,190.0
49598,190.0
49599,190.0
49600,177.0
49601,249.0
49602,238.0
49603,238.0
49604,188.0
49605,161.0
49606,161.0
49607,214.0
49608,190.0
49609,190.0
49610,161.0
49611,159.0
49612,159.0
49613,90.0
49614,238.0
49615,142.0
49616,214.0
49617,214.0
49618,235.0
49619,238.0
49620,161.0
49621,190.0
49622,120.0
49623,190.0
49624,190.0
49625,190.0
49626,235.0
49627,161.0
49628,161.0
49629,238.0
49630,220.0
49631,238.0
49632,234.0
49633,234.0
49634,238.0
49635,133.0
49636,214.0
49637,214.0
49638,214.0
49639,71.0
49640,235.0
49641,235.0
49642,138.0
49643,138.0
49644,138.0
49645,138.0
49646,238.0
49647,238.0
49648,238.0
49649,249.0
49650,249.0
49651,235.0
49652,133.0
49653,133.0
49654,79.0
49655,216.0
49656,206.0
49657,206.0
49658,206.0
49659,139.0
49660,139.0
49661,161.0
49662,161.0
49663,88.0
49664,118.0
49665,195.0
49666,195.0
49667,190.0
49668,214.0
49669,161.0
49670,249.0
49671,234.0
49672,161.0
49673,238.0
49674,235.0
49675,238.0
49676,235.0
49677,115.0
49678,226.0
49679,234.0
49680,216.0
49681,133.0
49682,133.0
49683,166.0
49684,166.0
49685,65.0
49686,65.0
49687,65.0
49688,65.0
49689,234.0
49690,228.0
49691,119.0
49692,61.0
49693,249.0
49694,206.0
49695,238.0
49696,238.0
49697,235.0
49698,235.0
49699,99.0
49700,99.0
49701,214.0
49702,99.0
49703,214.0
49704,235.0
49705,235.0
49706,234.0
49707,216.0
49708,190.0
49709,190.0
49710,188.0
49711,188.0
49712,226.0
49713,238.0
49714,235.0
49715,235.0
49716,235.0
49717,228.0
49718,195.0
49719,195.0
49720,249.0
49721,155.0
49722,238.0
49723,234.0
49724,234.0
49725,226.0
49726,226.0
49727,226.0
49728,226.0
49729,211.0
49730,216.0
49731,216.0
49732,214.0
49733,214.0
49734,152.0
49735,249.0
49736,216.0
49737,216.0
49738,216.0
49739,216.0
49740,75.0
49741,206.0
49742,249.0
49743,228.0
49744,235.0
49745,155.0
49746,206.0
49747,235.0
49748,235.0
49749,57.0
49750,82.0
49751,9.0
49752,71.0
49753,71.0
49754,71.0
49755,71.0
49756,249.0
49757,9.0
49758,9.0
49759,81.0
49760,42.0
49761,234.0
49762,228.0
49763,214.0
49764,235.0
49765,235.0
49766,9.0
49767,9.0
49768,206.0
49769,206.0
49770,206.0
